WALKING left 05
Date:,2019/07/18
Time:,15:37:21
Type:,
Description:,""
Notes:,""

EVENTS
Subject,Context,Name,Time (s),Description
Patient 1,Left,Foot Strike,1.290000,The instant the heel strikes the ground
Patient 1,Left,Foot Off,2.100000,The instant the toe leaves the ground

TRAJECTORIES
100.000000,Hz
,LASI,,,RASI,,,LPSI,,,RPSI,,,LTHI,,,LKNE,,,LTIB,,,LANK,,,LHEE,,,LTOE,,,*1,,,*2,,,*3,,,*4,,,*5,,,*6,,,*7,,,*8,,,*9,,,*10,,,*11,,,*12,,,*13,,,*14,,,*15,,,*16,,,*17,,,*18,,,*19,,,*20,,,*21,,,*22,,,*23,,,*24,,,*25,,,*26,,,*27,,,*28,,,*29,,,*30,,,LHipAngles,,,LKneeAngles,,,LAnkleAngles,,,LAbsAnkleAngle,,,LPelvisAngles,,,RPelvisAngles,,,LFootProgressAngles,,,LGroundReactionForce,,,LNormalisedGRF,,,LAnkleForce,,,LKneeForce,,,LHipForce,,,LGroundReactionMoment,,,LAnkleMoment,,,LKneeMoment,,,LHipMoment,,,LAnklePower,,,LKneePower,,,LHipPower,,,LFEO,,,LFEP,,,LFEL,,,LFEA,,,LFOO,,,LFOP,,,LFOL,,,LFOA,,,LTIO,,,LTIP,,,LTIL,,,LTIA,,,LTOO,,,LTOP,,,LTOL,,,LTOA,,,PELO,,,PELP,,,PELL,,,PELA
Field #,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.833637,57.450966,-794.843018,-40358.433594,60563.707031,1324.612671
1558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.819069,57.142216,-793.804993,-40213.707031,60323.281250,1358.866699
1559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.778705,56.754147,-792.770081,-39967.316406,60298.144531,1310.872314
1560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.618323,56.180656,-791.732971,-39850.382813,60120.511719,1304.193604
1561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.900972,56.102734,-791.215942,-39610.289063,60102.835938,1342.307739
1562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.794762,55.704929,-789.573059,-39376.140625,59912.093750,1350.208252
1563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.730625,55.242573,-790.099182,-39167.781250,59747.867188,1338.138306
1564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.764205,54.755661,-788.540283,-39062.746094,59632.828125,1331.585327
1565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.648839,54.270363,-787.592773,-38788.707031,59513.343750,1328.005493
1566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.894058,54.089954,-786.337646,-38626.632813,59403.609375,1294.746460
1567,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.728558,53.695671,-785.823853,-38324.910156,59238.308594,1355.087402
1568,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.493334,53.484333,-784.614624,-38134.238281,59110.722656,1304.718872
1569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.123695,53.028290,-784.227539,-37904.718750,58965.093750,1297.867432
1570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.844446,52.600231,-783.278198,-37726.593750,58884.660156,1326.779053
1571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.787291,52.477741,-782.328003,-37536.242188,58702.925781,1321.701538
1572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.514522,51.816563,-781.205200,-37402.734375,58672.312500,1300.451172
1573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.670237,51.654625,-781.122070,-37146.500000,58532.582031,1427.741577
1574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.725088,51.188110,-779.217224,-36990.644531,58338.179688,1395.417480
1575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.777036,50.790035,-779.049255,-36760.476563,58263.589844,1366.835205
1576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.606383,50.326164,-777.927002,-36559.156250,58099.800781,1346.515625
1577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.584796,50.007423,-777.887695,-36379.878906,57934.992188,1372.017578
1578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.710138,49.772968,-776.720520,-36184.156250,57820.597656,1345.629761
1579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.511532,49.367676,-776.337708,-35854.175781,57722.285156,1391.928833
1580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.700423,48.994289,-774.689575,-35773.480469,57578.257813,1510.216919
1581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.502740,48.659225,-774.784729,-35501.414063,57417.000000,1354.990723
1582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.836027,48.172867,-773.919006,-35373.914063,57243.410156,1394.009521
1583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.528286,47.942944,-773.623108,-35065.609375,57239.367188,1391.256470
1584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.736927,47.552738,-771.804932,-34881.621094,57071.890625,1357.129517
1585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.851293,47.180042,-772.331238,-34584.421875,56790.835938,1425.681885
1586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.520187,46.638527,-770.382202,-34552.214844,56756.195313,1380.398804
1587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.752008,46.449947,-770.603821,-34299.375000,56614.468750,1381.147461
1588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.646620,45.998222,-769.525696,-34031.488281,56556.980469,1393.973145
1589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.750951,45.578712,-768.531982,-33830.824219,56370.218750,1423.566284
1590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.505510,45.280838,-767.539490,-33646.203125,56241.820313,1408.285034
1591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.852641,44.816074,-767.541443,-33534.210938,56140.000000,1405.585571
1592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.837622,44.385815,-766.724121,-33226.503906,55975.886719,1416.582520
1593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.550495,44.121326,-766.294067,-33130.910156,55878.621094,1384.986450
1594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.555635,43.659039,-765.430542,-32947.332031,55784.906250,1423.693604
1595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.648304,43.117435,-764.654968,-32723.611328,55625.519531,1415.570435
1596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.535752,42.841274,-763.879333,-32510.800781,55470.414063,1407.812744
1597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.504665,42.556587,-764.314087,-32482.816406,55349.480469,1442.639893
1598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.640375,41.960697,-763.409424,-32186.859375,55211.957031,1465.058716
1599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.673059,41.595989,-763.544373,-31995.482422,55061.507813,1439.008057
1600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.619111,41.309032,-761.553772,-31756.808594,55030.503906,1475.157227
1601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.518712,40.867706,-761.731018,-31655.164063,54951.191406,1434.365845
1602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.556497,40.293766,-760.997986,-31482.078125,54795.878906,1435.352173
1603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.589698,39.886879,-760.960144,-31224.380859,54595.492188,1470.326172
1604,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.536235,39.357750,-759.575623,-31086.070313,54533.222656,1491.872192
1605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.650874,39.044846,-758.714539,-30805.203125,54446.593750,1414.023315
1606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.374852,38.782295,-757.851013,-30649.261719,54267.996094,1457.507935
1607,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.639296,38.152874,-756.595825,-30494.261719,54116.671875,1498.215088
1608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.510155,37.723667,-757.296875,-30235.070313,54006.152344,1469.922241
1609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.777839,37.446434,-755.867859,-30057.400391,53797.066406,1516.244141
1610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.675911,37.114990,-755.308655,-29878.000000,53682.164063,1494.292358
1611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.266169,36.335182,-755.184937,-29710.119141,53592.968750,1494.401611
1612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.620315,35.923695,-754.190979,-29503.345703,53474.128906,1475.067505
1613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.510567,35.529751,-754.065308,-29308.027344,53330.718750,1540.126221
1614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.484119,35.185703,-753.289429,-29117.183594,53180.832031,1494.694092
1615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.777061,34.700268,-753.161255,-29000.150391,53020.437500,1529.383423
1616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.310605,34.128956,-751.910583,-28760.158203,52851.386719,1541.235474
1617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.472769,33.776112,-751.827332,-28581.175781,52789.191406,1559.792603
1618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.471203,33.192818,-751.789307,-28362.738281,52593.332031,1582.402466
1619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.474845,32.934872,-750.232910,-28149.638672,52399.710938,1513.365356
1620,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.513781,32.266056,-750.107239,-27944.203125,52420.507813,1601.331055
1621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.631556,31.934044,-749.458923,-27826.832031,52176.128906,1610.066772
1622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.364051,31.504770,-748.469727,-27485.457031,52052.113281,1611.265625
1623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.599183,30.896589,-747.781372,-27216.917969,51866.085938,1610.411133
1624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.550319,30.445313,-747.046265,-27133.960938,51732.250000,1639.504517
1625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.659111,30.126028,-746.792053,-26826.089844,51598.832031,1674.787354
1626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.286456,29.586519,-745.367065,-26620.115234,51692.906250,1653.652710
1627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.487092,29.125116,-745.456116,-26474.853516,51228.847656,1744.987671
1628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.471615,29.013481,-744.898132,-26205.878906,51363.679688,1707.420898
1629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.338087,28.440178,-744.252441,-26032.097656,50976.804688,1713.033325
1630,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.457816,27.900049,-744.389709,-25706.767578,50817.113281,1722.231934
1631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.560221,27.865768,-743.915894,-25510.169922,50390.199219,1748.588379
1632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.442793,27.096638,-743.618225,-25292.988281,50492.125000,1777.250366
1633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.288713,27.085449,-742.669495,-25029.841797,50327.921875,1788.945801
1634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.530010,26.380041,-743.195129,-24799.638672,50061.019531,1809.666138
1635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.360307,26.059156,-742.031494,-24486.019531,49946.566406,1782.936401
1636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.509736,25.640007,-741.341125,-24296.433594,49768.515625,1819.793213
1637,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.702325,25.122345,-741.127869,-24112.476563,49741.601563,1854.306519
1638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.175961,25.034042,-740.049255,-23932.546875,49466.644531,1818.049561
1639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.733450,24.273100,-740.922791,-23607.445313,49386.703125,1851.202026
1640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.338666,24.121964,-740.102478,-23462.800781,49207.683594,1911.233887
1641,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.758768,23.511099,-739.283997,-23176.908203,48991.535156,1870.720581
1642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.493743,22.929228,-739.119080,-22846.439453,48893.652344,1888.421997
1643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.470987,22.642941,-738.689819,-22639.335938,48702.363281,1911.507813
1644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.246907,22.168707,-737.914246,-22471.357422,48556.210938,1888.849731
1645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.009027,22.048422,-737.878784,-22134.263672,48401.019531,1886.812622
1646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.477500,21.705076,-737.532715,-22011.781250,48205.140625,1929.078857
1647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.517048,20.856825,-737.669800,-21748.388672,48085.378906,1927.763916
1648,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.560850,20.801023,-737.153748,-21513.060547,47943.453125,1939.815186
1649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.436257,20.261044,-736.554016,-21210.632813,47797.234375,1936.386963
1650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.470981,19.954443,-736.643555,-21065.398438,47582.656250,2001.926025
1651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.293092,19.833824,-735.306091,-20713.349609,47409.269531,2041.473145
1652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.154799,19.372911,-736.527161,-20482.113281,47342.691406,2029.739136
1653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.382895,19.083027,-736.142395,-20206.759766,47157.445313,1990.013916
1654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.346002,18.862183,-735.192261,-20011.371094,47050.964844,2003.458862
1655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.292990,18.610430,-735.067383,-19759.457031,46850.238281,2055.078125
1656,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.360736,18.454947,-735.376892,-19489.271484,46762.367188,2025.226074
1657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.361651,17.862154,-735.643127,-19226.125000,46534.695313,2083.355957
1658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.442146,17.895020,-736.036865,-19045.992188,46463.855469,2084.335693
1659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.196755,17.324436,-735.607056,-18929.357422,46378.593750,2120.121094
1660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.659496,17.331636,-735.698975,-18603.099609,46206.683594,2096.041992
1661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.399981,16.949144,-736.398560,-18406.410156,46103.769531,2121.497070
1662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.461934,16.740164,-735.620605,-18245.169922,46045.613281,2165.626709
1663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.474830,16.586395,-735.668213,-18037.595703,45903.226563,2187.039795
1664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.389573,16.189766,-736.239624,-17739.162109,45766.195313,2158.937256
1665,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.593251,15.793582,-735.636414,-17505.287109,45707.890625,2219.520264
1666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.643707,15.487364,-737.375610,-17335.763672,45707.539063,2232.069092
1667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.398479,15.357079,-735.990051,-17219.957031,45582.031250,2296.612305
1668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.301152,15.059905,-736.257019,-16944.523438,45493.675781,2282.562256
1669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.261304,14.797105,-737.000671,-16669.115234,45417.992188,2299.496826
1670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.358467,14.401038,-737.004639,-16478.978516,45333.261719,2329.677002
1671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.533872,14.246662,-736.922241,-16232.606445,45266.628906,2358.355713
1672,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.408941,13.982815,-738.097412,-16112.843750,45066.855469,2328.122559
1673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.340019,13.543696,-738.059631,-15878.077148,45124.519531,2350.919189
1674,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.220577,13.311822,-738.282043,-15669.585938,45036.492188,2313.322998
1675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.505421,13.158764,-738.153687,-15502.721680,44959.828125,2398.268066
1676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.330454,12.699721,-738.331482,-15335.388672,44856.152344,2467.843262
1677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.288157,12.423554,-738.771362,-15093.069336,44777.160156,2428.120117
1678,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.500657,11.948016,-738.080811,-14920.147461,44710.992188,2429.602539
1679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.190475,11.831641,-739.256287,-14762.570313,44678.609375,2479.312988
1680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.607190,11.444817,-739.868469,-14487.541992,44625.742188,2489.455811
1681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.355774,11.071591,-740.090759,-14307.635742,44528.015625,2481.737793
1682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.279495,10.742694,-740.398804,-14128.271484,44492.136719,2502.583008
1683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.343351,10.413885,-740.140015,-14039.861328,44393.183594,2570.019043
1684,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.081161,10.183578,-740.192078,-13686.090820,44380.566406,2553.592529
1685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.452853,9.774600,-740.713440,-13624.232422,44291.753906,2558.299561
1686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.226225,9.480535,-741.324707,-13483.966797,44201.820313,2600.253662
1687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.561010,8.839343,-741.502197,-13304.502930,44162.656250,2578.546875
1688,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.409277,8.478352,-741.943115,-13001.732422,44135.664063,2609.000977
1689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.292830,8.316349,-742.510925,-12822.443359,44076.808594,2665.613281
1690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.310133,7.907186,-742.124817,-12659.853516,44028.824219,2634.269531
1691,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.428165,7.496891,-742.085632,-12496.432617,43901.179688,2582.204834
1692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.470039,7.102125,-741.658142,-12178.214844,43798.156250,2654.653809
1693,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.459464,6.969353,-741.704712,-12043.173828,43731.968750,2638.287598
1694,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.448298,6.572468,-741.839783,-11846.477539,43590.066406,2628.527832
1695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.492542,6.265714,-741.845398,-11561.222656,43500.558594,2684.953369
1696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.493216,5.749121,-742.761108,-11386.826172,43500.589844,2682.285645
1697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.646604,5.604767,-742.507141,-11055.973633,43399.027344,2687.624512
1698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.485691,5.265967,-743.072937,-11010.948242,43206.675781,2729.325928
1699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.159577,4.835293,-741.605652,-10742.536133,43145.582031,2692.344238
1700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.357653,4.481212,-742.045410,-10461.278320,43035.414063,2669.326660
1701,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.401507,4.296297,-742.265320,-10293.991211,43101.253906,2728.147461
1702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.333989,3.732869,-741.708435,-10018.784180,42732.925781,2708.381836
1703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.467748,3.402690,-742.152832,-9496.909180,42680.281250,2723.519043
1704,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.484251,3.064443,-743.670532,-9546.843750,42612.097656,2770.444824
1705,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.473451,2.731096,-741.851379,-9441.700195,42541.945313,2745.264893
1706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.673845,2.532624,-742.204041,-9138.543945,42382.015625,2769.644775
1707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.417809,1.929351,-741.819885,-8909.773438,42319.113281,2810.344727
1708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.345619,1.839479,-742.390991,-8616.035156,42187.398438,2740.803467
1709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.369727,1.399228,-742.744507,-8329.542969,41960.683594,2754.884766
1710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.504519,1.112182,-741.187622,-8057.008789,41885.015625,2808.132568
1711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.301297,0.860402,-742.018311,-7809.025879,41778.488281,2799.027100
1712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.406857,0.496440,-741.199707,-7524.169922,41640.687500,2833.774170
1713,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.813910,0.414773,-741.553162,-7180.423340,41554.062500,2764.940186
1714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.188295,-0.100276,-741.256653,-6989.586914,41384.960938,2756.036621
1715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.494949,-0.485127,-741.477173,-6766.100586,41282.000000,2819.658447
1716,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.281380,-0.514807,-741.744446,-6429.724609,41174.507813,2879.093750
1717,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.725817,-0.684198,-740.793640,-6189.144531,41037.890625,2870.050781
1718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.509246,-0.880948,-740.712341,-5964.684570,40833.031250,2893.358398
1719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.303521,-1.143243,-741.024048,-5622.350098,40779.695313,2909.947754
1720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.633387,-1.418462,-741.247253,-5252.728027,40695.109375,2962.546875
1721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.528066,-1.342520,-741.167175,-4948.638672,40500.582031,2930.609375
1722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.538815,-1.573217,-741.080627,-4943.408203,40348.757813,2960.577637
1723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.598265,-1.705555,-741.611938,-4420.822266,40278.699219,2952.717041
1724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.244182,-1.790436,-742.140381,-4089.145508,40087.042969,2983.823975
1725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.585871,-1.956211,-742.360413,-3870.592773,39935.675781,3024.612793
1726,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.278977,-2.052145,-741.934875,-3495.886719,39988.648438,3073.929443
1727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.630909,-2.187061,-741.426270,-2845.210938,39772.273438,3082.710693
1728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.325345,-2.117710,-741.554749,-2957.873047,39842.246094,3117.389160
1729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.461664,-2.436196,-741.907654,-2649.271484,39517.007813,3174.326172
1730,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.457976,-2.426526,-742.696045,-2304.942871,39345.062500,3124.224121
1731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.275170,-2.522219,-743.005920,-2013.730713,39344.261719,3181.027344
1732,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.519388,-2.688416,-743.358337,-1715.939941,39180.195313,3191.458252
1733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.520099,-2.973982,-743.494446,-1441.228760,39104.617188,3212.706299
1734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.358689,-2.688243,-742.935974,-1171.526001,38994.343750,3197.238037
1735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.650130,-2.930115,-744.156982,-822.851746,38869.917969,3224.630371
1736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.624504,-2.894488,-744.768799,-575.855896,38726.761719,3284.504639
1737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.254770,-3.068025,-745.036011,-311.929932,38695.527344,3293.791016
1738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.371817,-3.011244,-745.692749,36.122498,38566.125000,3349.534180
1739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.252314,-3.452788,-746.002563,250.530884,38362.527344,3304.476563
1740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.527623,-3.530452,-746.310242,497.305542,38362.875000,3321.974854
1741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.687618,-3.505830,-747.050842,721.415894,38277.199219,3403.210205
